Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiterTest,can_request_within_same_time_period_if_an_unsuccessful_request_is_seen,Magic Number,The method contains a magic number: 1000,62
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiterTest,can_request_within_same_time_period_if_an_unsuccessful_request_is_seen,Magic Number,The method contains a magic number: 1000,62
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiterTest,can_request_within_same_time_period_if_an_unsuccessful_request_is_seen,Magic Number,The method contains a magic number: 1000,62
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiterTest,can_request_within_same_time_period_if_an_unsuccessful_request_is_seen,Magic Number,The method contains a magic number: 59_000,62
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,toBuilder,Long Statement,The length of the statement "return new Builder().countryCode(countryCode).selectedCountryDisplayName(selectedCountryName).nationalNumber(nationalNumber);" is 125.,31
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,hashCode,Magic Number,The method contains a magic number: 31,86
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,hashCode,Magic Number,The method contains a magic number: 32,86
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,hashCode,Magic Number,The method contains a magic number: 31,86
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,equals,Long Statement,The length of the statement "return other.countryCode == countryCode && other.nationalNumber == nationalNumber && Objects.equals(other.selectedCountryName`selectedCountryName);" is 147.,96
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,createFromParcel,Long Statement,The length of the statement "return new Builder().selectedCountryDisplayName(in.readString()).countryCode(in.readInt()).nationalNumber(in.readLong()).build();" is 129.,173
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,RegistrationViewModel,RegistrationViewModel,Magic Number,The method contains a magic number: 18,34
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.viewmodel,RegistrationViewModel,RegistrationViewModel,Magic Number,The method contains a magic number: 60_000,34
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.v2,PinValidityChecker_validity_Test,getKbsPinValidityTestVectorList,Long Statement,The length of the statement "try (InputStream resourceAsStream=ClassLoader.getSystemClassLoader().getResourceAsStream("data/kbs_pin_validity_vectors.json")){" is 128.,28
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.v2,PinHasher_normalize_Test,vectors_normalize,Long Statement,The length of the statement "assertEquals(String.format("%s [%s]"`vector.getName()`vector.getPin())`Hex.toStringCondensed(vector.getBytes())`Hex.toStringCondensed(normalized));" is 147.,19
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration.v2,PinHasher_normalize_Test,getKbsPinSanitationTestVectorList,Long Statement,The length of the statement "try (InputStream resourceAsStream=ClassLoader.getSystemClassLoader().getResourceAsStream("data/kbs_pin_normalization_vectors.json")){" is 133.,32
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_returns_absent_if_times_out,Magic Number,The method contains a magic number: 50L,33
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_waits_for_specified_period,Magic Number,The method contains a magic number: 250L,42
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_waits_for_specified_period,Magic Number,The method contains a magic number: 250L,42
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_completes_fast_if_posted_to_event_bus,Magic Number,The method contains a magic number: 500L,53
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_completes_fast_if_posted_to_event_bus,Magic Number,The method contains a magic number: 500L,53
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_returns_fast_if_no_fcm_token_supplied,Magic Number,The method contains a magic number: 500L,73
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_returns_fast_if_no_fcm_token_supplied,Magic Number,The method contains a magic number: 500L,73
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_returns_absent_if_no_fcm_token_supplied,Magic Number,The method contains a magic number: 500L,84
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,getPushChallengeBlocking_returns_absent_if_any_IOException_is_thrown,Magic Number,The method contains a magic number: 500L,94
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,RegistrationUtil,markRegistrationPossiblyComplete,Complex Conditional,The conditional expression !SignalStore.registrationValues().isRegistrationComplete() && SignalStore.kbsValues().hasPin() && !Recipient.self().getProfileName().isEmpty() is complex.,18
Signal-Android-4.60.5,org.thoughtcrime.securesms.registration,RegistrationUtil,markRegistrationPossiblyComplete,Long Statement,The length of the statement "if (!SignalStore.registrationValues().isRegistrationComplete() && SignalStore.kbsValues().hasPin() && !Recipient.self().getProfileName().isEmpty()) {" is 149.,18
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Long Statement,The length of the statement "Data data=new JsonDataSerializer().deserialize(Util.readFullyAsString(ClassLoader.getSystemClassLoader().getResourceAsStream("data/data_serialized.json")));" is 156.,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 2,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 10,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 20,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 1.2f,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 3.4f,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 10.2,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,deserialize_dataMatchesExpected,Magic Number,The method contains a magic number: 30.4,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.impl,NetworkConstraint,applyToJobInfo,Magic Number,The method contains a magic number: 26,36
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Long Statement,The length of the statement "JobMigration.JobData jobData=new JobMigration.JobData(job.getFactoryKey()`"asdf"`new Data.Builder().putString("recipient"`RecipientId.from(2).serialize()).putLongArray("message_ids"`new long[]{1`2`3`4`5}).putLong("timestamp"`292837649).build());" is 245.,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 2,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 2,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 292837649,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 1234L,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 1234L,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdFound_whenIMigrate_thenIInsertThreadId,Magic Number,The method contains a magic number: 2,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdNotFound_whenIMigrate_thenIGetAFailingJob,Long Statement,The length of the statement "JobMigration.JobData jobData=new JobMigration.JobData(job.getFactoryKey()`"asdf"`new Data.Builder().putString("recipient"`RecipientId.from(2).serialize()).putLongArray("message_ids"`new long[]{}).putLong("timestamp"`292837649).build());" is 236.,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdNotFound_whenIMigrate_thenIGetAFailingJob,Magic Number,The method contains a magic number: 2,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdNotFound_whenIMigrate_thenIGetAFailingJob,Magic Number,The method contains a magic number: 2,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithoutThreadIdAndThreadIdNotFound_whenIMigrate_thenIGetAFailingJob,Magic Number,The method contains a magic number: 292837649,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSendReadReceiptJobDataWithThreadId_whenIMigrate_thenIDoNotReplace,Magic Number,The method contains a magic number: 2,64
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,givenSomeOtherJobDataWithThreadId_whenIMigrate_thenIDoNotReplace,Long Statement,The length of the statement "JobMigration.JobData jobData=new JobMigration.JobData("SomeOtherJob"`"asdf"`new Data.Builder().putLong("thread"`1).build());" is 124.,77
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,migrate_requestGroupInfoJob_good,Long Statement,The length of the statement "JobData testData=new JobData("RequestGroupInfoJob"`null`new Data.Builder().putString("source"`"1").putString("group_id"`"__textsecure_group__!abcd").build());" is 158.,31
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,migrate_sendDeliveryReceiptJob_good,Long Statement,The length of the statement "JobData testData=new JobData("SendDeliveryReceiptJob"`null`new Data.Builder().putString("recipient"`"1").putLong("message_id"`1).putLong("timestamp"`2).build());" is 161.,60
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,migrate_sendDeliveryReceiptJob_good,Magic Number,The method contains a magic number: 2,60
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,migrate_sendDeliveryReceiptJob_good,Magic Number,The method contains a magic number: 2,60
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceContactUpdateJob,Long Statement,The length of the statement "JobData testData=new JobData("MultiDeviceContactUpdateJob"`"MultiDeviceContactUpdateJob"`new Data.Builder().putBoolean("force_sync"`false).putString("address"`"+16101234567").build());" is 184.,55
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceViewOnceOpenJob,Long Statement,The length of the statement "JobData testData=new JobData("MultiDeviceRevealUpdateJob"`null`new Data.Builder().putString("message_id"`JsonUtils.toJson(oldId)).build());" is 139.,72
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_requestGroupInfoJob,Long Statement,The length of the statement "JobData testData=new JobData("RequestGroupInfoJob"`null`new Data.Builder().putString("source"`"+16101234567").putString("group_id"`"__textsecure_group__!abcd").build());" is 169.,88
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_sendDeliveryReceiptJob,Long Statement,The length of the statement "JobData testData=new JobData("SendDeliveryReceiptJob"`null`new Data.Builder().putString("address"`"+16101234567").putLong("message_id"`1).putLong("timestamp"`2).build());" is 170.,106
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_sendDeliveryReceiptJob,Magic Number,The method contains a magic number: 2,106
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_sendDeliveryReceiptJob,Magic Number,The method contains a magic number: 2,106
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceVerifiedUpdateJob,Long Statement,The length of the statement "JobData testData=new JobData("MultiDeviceVerifiedUpdateJob"`"__MULTI_DEVICE_VERIFIED_UPDATE__"`new Data.Builder().putString("destination"`"+16101234567").putString("identity_key"`"abcd").putInt("verified_status"`1).putLong("timestamp"`123).build());" is 249.,126
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceVerifiedUpdateJob,Magic Number,The method contains a magic number: 123,126
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceVerifiedUpdateJob,Magic Number,The method contains a magic number: 123,126
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_null,Long Statement,The length of the statement "JobData testData=new JobData("PushGroupSendJob"`"someGroupId"`new Data.Builder().putString("filter_address"`null).putLong("message_id"`123).build());" is 149.,163
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_null,Magic Number,The method contains a magic number: 123,163
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_null,Magic Number,The method contains a magic number: 5,163
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_null,Magic Number,The method contains a magic number: 5,163
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_nonNull,Long Statement,The length of the statement "JobData testData=new JobData("PushGroupSendJob"`"someGroupId"`new Data.Builder().putString("filter_address"`"+16101234567").putLong("message_id"`123).build());" is 159.,181
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_nonNull,Magic Number,The method contains a magic number: 123,181
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_nonNull,Magic Number,The method contains a magic number: 5,181
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupSendJob_nonNull,Magic Number,The method contains a magic number: 5,181
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_pushGroupUpdateJob,Long Statement,The length of the statement "JobData testData=new JobData("PushGroupUpdateJob"`null`new Data.Builder().putString("source"`"+16101234567").putString("group_id"`"__textsecure_group__!abcd").build());" is 168.,200
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_directoryRefreshJob_null,Long Statement,The length of the statement "JobData testData=new JobData("DirectoryRefreshJob"`"DirectoryRefreshJob"`new Data.Builder().putString("address"`null).putBoolean("notify_of_new_users"`true).build());" is 166.,218
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_directoryRefreshJob_nonNull,Long Statement,The length of the statement "JobData testData=new JobData("DirectoryRefreshJob"`"DirectoryRefreshJob"`new Data.Builder().putString("address"`"+16101234567").putBoolean("notify_of_new_users"`true).build());" is 176.,234
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_retrieveProfileAvatarJob,Long Statement,The length of the statement "JobData testData=new JobData("RetrieveProfileAvatarJob"`"RetrieveProfileAvatarJob+16101234567"`new Data.Builder().putString("address"`"+16101234567").putString("profile_avatar"`"abc").build());" is 193.,251
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_empty,Long Statement,The length of the statement "JobData testData=new JobData("MultiDeviceReadUpdateJob"`null`new Data.Builder().putStringArray("message_ids"`new String[0]).build());" is 133.,267
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_twoIds,Long Statement,The length of the statement "JobData testData=new JobData("MultiDeviceReadUpdateJob"`null`new Data.Builder().putStringArray("message_ids"`new String[]{JsonUtils.toJson(id1)`JsonUtils.toJson(id2)}).build());" is 177.,281
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_twoIds,Magic Number,The method contains a magic number: 2,281
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_twoIds,Magic Number,The method contains a magic number: 2,281
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_twoIds,Magic Number,The method contains a magic number: 2,281
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_multiDeviceReadUpdateJob_twoIds,Magic Number,The method contains a magic number: 2,281
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_smsSendJob_nonNull,Long Statement,The length of the statement "JobData testData=new JobData("SmsSendJob"`"+16101234567"`new Data.Builder().putLong("message_id"`1).putInt("run_attempt"`0).build());" is 133.,335
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,migrate_smsSendJob_null,Long Statement,The length of the statement "JobData testData=new JobData("SmsSendJob"`null`new Data.Builder().putLong("message_id"`1).putInt("run_attempt"`0).build());" is 123.,351
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration2,RecipientIdFollowUpJobMigration2,Magic Number,The method contains a magic number: 4,8
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,RecipientIdJobMigration,Magic Number,The method contains a magic number: 2,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrate,Complex Method,Cyclomatic complexity of the method is 15,28
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3a7456c,28
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateMultiDeviceContactUpdateJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("recipient"`address != null ? Recipient.external(application`address).getId().serialize() : null).putBoolean("force_sync"`jobData.getData().getBoolean("force_sync")).build();" is 220.,49
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateRequestGroupInfoJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("source"`recipient.getId().serialize()).putString("group_id"`jobData.getData().getString("group_id")).build();" is 156.,73
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateSendDeliveryReceiptJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("recipient"`recipient.getId().serialize()).putLong("message_id"`jobData.getData().getLong("message_id")).putLong("timestamp"`jobData.getData().getLong("timestamp")).build();" is 219.,83
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateMultiDeviceVerifiedUpdateJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("destination"`recipient.getId().serialize()).putString("identity_key"`jobData.getData().getString("identity_key")).putInt("verified_status"`jobData.getData().getInt("verified_status")).putLong("timestamp"`jobData.getData().getLong("timestamp")).build();" is 299.,94
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migratePushGroupSendJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("filter_recipient"`recipientId != null ? recipientId.serialize() : null).putLong("message_id"`jobData.getData().getLong("message_id")).build();" is 189.,114
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migratePushGroupUpdateJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("source"`recipient.getId().serialize()).putString("group_id"`jobData.getData().getString("group_id")).build();" is 156.,127
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateDirectoryRefreshJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("recipient"`recipient != null ? recipient.getId().serialize() : null).putBoolean("notify_of_new_users"`jobData.getData().getBoolean("notify_of_new_users")).build();" is 210.,137
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigration,migrateRetrieveProfileAvatarJob,Long Statement,The length of the statement "Data updatedData=new Data.Builder().putString("recipient"`recipient.getId().serialize()).putString("profile_avatar"`jobData.getData().getString("profile_avatar")).build();" is 171.,147
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigration,SendReadReceiptsJobMigration,Magic Number,The method contains a magic number: 5,17
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration,RecipientIdFollowUpJobMigration,Magic Number,The method contains a magic number: 3,15
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration,migrate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@edbe1e1,23
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration,migrateSendDeliveryReceiptJob,Complex Conditional,The conditional expression !jobData.getData().hasString("recipient") || !jobData.getData().hasLong("message_id") || !jobData.getData().hasLong("timestamp") is complex.,41
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration,migrateSendDeliveryReceiptJob,Long Statement,The length of the statement "if (!jobData.getData().hasString("recipient") || !jobData.getData().hasLong("message_id") || !jobData.getData().hasLong("timestamp")) {" is 135.,41
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,PushProcessMessageQueueJobMigration,PushProcessMessageQueueJobMigration,Magic Number,The method contains a magic number: 6,30
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,PushProcessMessageQueueJobMigration,migratePushProcessMessageJob,Complex Conditional,The conditional expression content != null && content.getDataMessage().isPresent() && content.getDataMessage().get().getGroupContext().isPresent() is complex.,49
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager.migrations,PushProcessMessageQueueJobMigration,migratePushProcessMessageJob,Long Statement,The length of the statement "if (content != null && content.getDataMessage().isPresent() && content.getDataMessage().get().getGroupContext().isPresent()) {" is 126.,49
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenTooFewMigrations,Magic Number,The method contains a magic number: 2,30
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenTooManyMigrations,Magic Number,The method contains a magic number: 2,35
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenTooManyMigrations,Magic Number,The method contains a magic number: 2,35
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenTooManyMigrations,Magic Number,The method contains a magic number: 3,35
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenSkippingMigrations,Magic Number,The method contains a magic number: 3,40
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenSkippingMigrations,Magic Number,The method contains a magic number: 2,40
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_crashWhenSkippingMigrations,Magic Number,The method contains a magic number: 4,40
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_properInitialization,Magic Number,The method contains a magic number: 3,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_properInitialization,Magic Number,The method contains a magic number: 2,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,JobMigrator_properInitialization,Magic Number,The method contains a magic number: 3,45
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_fullSet,Magic Number,The method contains a magic number: 2,50
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_fullSet,Magic Number,The method contains a magic number: 3,50
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_fullSet,Magic Number,The method contains a magic number: 3,50
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_fullSet,Magic Number,The method contains a magic number: 3,50
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_subset,Magic Number,The method contains a magic number: 2,63
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_subset,Magic Number,The method contains a magic number: 3,63
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_subset,Magic Number,The method contains a magic number: 2,63
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_subset,Magic Number,The method contains a magic number: 3,63
Signal-Android-4.60.5,org.thoughtcrime.securesms.jobmanager,JobMigratorTest,migrate_callsAppropriateMigrations_subset,Magic Number,The method contains a magic number: 3,63
