Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,getExplorationMissionSite,16,4,0,640,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,getSettlementExploredSite,20,5,0,665,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,endTask,10,2,0,695,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,getResearchScience,3,1,0,708,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,getResearcher,3,1,0,713,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,hasResearchAssistant,3,1,0,718,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,getResearchAssistant,3,1,0,723,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,setResearchAssistant,3,1,1,728,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,StudyFieldSamples,destroy,8,1,0,733,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,Sleep,79,13,1,90,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,Sleep,31,8,1,297,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getLivingFunction,3,1,0,352,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getRoboticFunction,3,1,0,357,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,performMappedPhase,15,7,1,362,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,sleepingPhase,55,11,1,384,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,addExperience,2,1,1,484,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,endTask,15,5,0,489,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getBestAvailableQuarters,16,4,2,513,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getAvailableRoboticStationBuilding,18,5,1,546,0,org.mars_sim.msp.core.person.ai.task.Sleep,org.mars_sim.msp.core.person.ai.task.Sleep
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getQuartersWithEmptyBeds,16,5,2,571,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getRoboticStationsWithEmptySlots,12,3,1,601,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getAlarmTime,24,10,0,622,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,walkBackInside,51,9,0,661,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getEffectiveSkillLevel,3,1,0,756,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,getAssociatedSkills,4,1,0,761,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,Sleep,destroy,11,1,0,767,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,MeetTogether,38,10,1,70,0,org.mars_sim.msp.core.person.ai.task.MeetTogether,org.mars_sim.msp.core.person.ai.task.MeetTogether
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,MeetTogether,14,4,2,161,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,performMappedPhase,11,3,1,186,0,org.mars_sim.msp.core.person.ai.task.MeetTogether,org.mars_sim.msp.core.person.ai.task.MeetTogether
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,meetingTogether,27,8,1,199,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,getPool,53,29,2,272,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,addExperience,2,1,1,350,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,endTask,3,1,0,355,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,getEffectiveSkillLevel,3,1,0,360,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,getAssociatedSkills,4,1,0,365,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,MeetTogether,destroy,3,1,0,371,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,EnterAirlock,12,1,2,76,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,performMappedPhase,23,7,1,101,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,waitingToEnterAirlockPhase,38,7,1,125,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,enteringAirlockPhase,55,12,1,195,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,waitingInsideAirlockPhase,34,6,1,290,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,exitingAirlockPhase,39,7,1,357,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,storingEVASuitPhase,47,6,1,432,0,org.mars_sim.msp.core.person.ai.task.EnterAirlock,org.mars_sim.msp.core.person.ai.task.EnterAirlock
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,addExperience,9,1,1,542,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,canEnterAirlock,8,2,2,563,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,endTask,7,2,0,585,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,getEffectiveSkillLevel,3,1,0,600,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,getAssociatedSkills,5,1,0,605,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,EnterAirlock,destroy,4,1,0,612,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,PrepareDessert,21,3,1,59,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,PrepareDessert,18,3,1,108,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getLivingFunction,3,1,0,151,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getRoboticFunction,3,1,0,156,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,performMappedPhase,11,3,1,161,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,preparingDessertPhase,50,10,1,177,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,addExperience,18,5,1,260,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getKitchen,3,1,0,290,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,checkForAccident,25,7,1,299,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getAvailableKitchen,15,3,1,343,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getAvailableKitchen,15,4,1,371,0,org.mars_sim.msp.core.person.ai.task.PrepareDessert,org.mars_sim.msp.core.person.ai.task.PrepareDessert
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getKitchensNeedingCooks,14,4,1,391,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getEffectiveSkillLevel,10,3,0,415,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,getAssociatedSkills,5,1,0,428,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PrepareDessert,destroy,4,1,0,435,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,AreologyStudyFieldWork,9,1,4,70,0,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,determineFieldWorkLocation,16,3,0,96,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,canResearchSite,12,5,2,124,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,getOutsideSitePhase,3,1,0,156,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,performMappedPhase,12,3,1,161,0,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,fieldWorkPhase,15,3,1,175,0,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,addResearchWorkTime,19,5,1,211,0,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork,org.mars_sim.msp.core.person.ai.task.AreologyStudyFieldWork
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,addExperience,14,2,1,239,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,getAssociatedSkills,6,1,0,263,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,getEffectiveSkillLevel,5,1,0,271,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,AreologyStudyFieldWork,destroy,6,1,0,284,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,PeerReviewStudyPaper,31,7,1,64,0,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,getAvailableAdministrationBuilding,14,3,1,114,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,getLivingFunction,3,1,0,139,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,determineStudy,24,7,0,144,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,addExperience,7,1,1,185,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,getAssociatedSkills,5,2,0,197,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,getEffectiveSkillLevel,4,1,0,204,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,performMappedPhase,11,3,1,210,0,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,reviewingPhase,14,4,1,223,0,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper,org.mars_sim.msp.core.person.ai.task.PeerReviewStudyPaper
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,PeerReviewStudyPaper,destroy,4,1,0,258,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ResearchScientificStudy,getResearchScience,0,1,0,19,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ResearchScientificStudy,getResearcher,0,1,0,26,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ResearchScientificStudy,hasResearchAssistant,0,1,0,33,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ResearchScientificStudy,getResearchAssistant,0,1,0,40,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ResearchScientificStudy,setResearchAssistant,0,1,1,47,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,SelfTreatHealthProblem,40,7,1,71,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,determineMedicalAid,10,3,0,139,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,determineMedicalAidAtSettlement,30,7,0,157,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,determineMedicalAidInVehicle,25,7,0,208,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,determineHealthProblemToTreat,21,5,0,247,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,getSelfTreatableHealthProblems,19,5,0,278,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,performMappedPhase,11,3,1,305,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,treatmentPhase,27,6,1,318,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,getLivingFunction,3,1,0,372,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,getEffectiveSkillLevel,4,1,0,377,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,getAssociatedSkills,5,1,0,383,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,addExperience,7,1,1,390,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,getMalfunctionable,13,3,0,404,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,checkForAccident,15,3,1,424,0,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem,org.mars_sim.msp.core.person.ai.task.SelfTreatHealthProblem
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,endTask,6,2,0,454,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,SelfTreatHealthProblem,destroy,5,1,0,464,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,ProduceFood,19,3,1,68,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,ProduceFood,16,3,1,105,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getLivingFunction,3,1,0,133,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getRoboticFunction,3,1,0,138,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,cancelDifficultFoodProductionProcesses,19,5,1,143,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getHighestSkillAtSettlement,27,5,1,199,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getAvailableFoodProductionBuilding,21,3,1,240,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getAvailableFoodProductionBuilding,18,4,1,274,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getFoodProductionBuildingsNeedingWork,12,3,2,300,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getBuildingsWithProcessesRequiringWork,14,4,2,323,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,hasProcessRequiringWork,10,3,2,353,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getHighestFoodProductionTechLevelBuildings,17,5,1,376,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getHighestFoodProductionProcessValue,7,1,2,411,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getHighestFoodProductionProcessValue,7,1,2,429,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getHighestProcessValue,15,4,2,440,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,addExperience,17,3,1,467,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getAssociatedSkills,6,1,0,494,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getEffectiveSkillLevel,6,1,0,502,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,performMappedPhase,11,3,1,516,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,foodProductionPhase,70,19,1,529,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,getRunningFoodProductionProcess,10,3,0,631,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,isProcessRunning,9,3,2,652,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,createNewFoodProductionProcess,27,9,0,675,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,checkForAccident,19,5,1,727,0,org.mars_sim.msp.core.person.ai.task.ProduceFood,org.mars_sim.msp.core.person.ai.task.ProduceFood
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,ProduceFood,destroy,4,1,0,759,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,WalkOutside,10,2,6,86,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,WalkOutside,10,2,6,122,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,init,7,1,0,141,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,performMappedPhase,11,3,1,154,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,determineWalkingPath,24,5,0,166,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,determineObstacleAvoidancePath,49,10,0,211,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getLowestFScore,14,3,1,314,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,checkClearPathToDestination,11,3,2,338,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,recreatePath,13,2,2,360,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,optimizePath,24,7,1,393,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getGScore,3,1,1,430,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getFScore,5,1,1,441,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getNeighbors,52,17,1,455,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getLocalObstacleSearchLimits,48,14,1,524,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,withinObstacleSearch,26,9,1,603,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,areObstaclesInPath,3,1,0,646,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,walkingPhase,68,15,1,655,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,noEVAProblem,3,1,1,770,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getWalkingSpeed,12,2,0,799,0,org.mars_sim.msp.core.person.ai.task.WalkOutside,org.mars_sim.msp.core.person.ai.task.WalkOutside
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,determineDirection,16,5,2,823,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,walkInDirection,14,3,2,852,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getRemainingPathDistance,21,4,0,880,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,checkForAccident,13,4,1,911,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getEffectiveSkillLevel,11,3,0,962,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,getAssociatedSkills,5,1,0,975,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkOutside,addExperience,19,5,1,982,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,WalkSettlementInterior,40,6,5,75,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,WalkSettlementInterior,27,5,4,166,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,performMappedPhase,17,5,1,240,0,org.mars_sim.msp.core.person.ai.task.WalkSettlementInterior,org.mars_sim.msp.core.person.ai.task.WalkSettlementInterior
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,walkingPhase,78,17,1,262,0,org.mars_sim.msp.core.person.ai.task.WalkSettlementInterior,org.mars_sim.msp.core.person.ai.task.WalkSettlementInterior
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,determineDirection,16,5,2,399,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,walkInDirection,14,3,2,428,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,checkRemainingPathLocations,33,10,0,452,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,getRemainingPathDistance,21,4,0,500,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,changeBuildings,43,15,1,532,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,getEffectiveSkillLevel,3,1,0,596,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,getAssociatedSkills,4,1,0,601,0,,
mars-sim-3.1.0,org.mars_sim.msp.core.person.ai.task,WalkSettlementInterior,addExperience,2,1,1,607,0,,
