Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Timber-1.8,com.naman14.timber.provider,RecentStore,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.provider,RecentStore.RecentStoreColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.provider,MusicDB,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATABASENAME; VERSION; sInstance; mContext
Timber-1.8,com.naman14.timber.provider,SearchHistory.SearchHistoryColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sInstance; mMusicDatabase; NAME; TRACK_ID; SOURCE_ID; SOURCE_TYPE; SOURCE_POSITION; NAME; POSITION
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackQueueColumns,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NAME; TRACK_ID; SOURCE_ID; SOURCE_TYPE; SOURCE_POSITION
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackQueueColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackQueueColumns,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; TRACK_ID; SOURCE_ID; SOURCE_TYPE; SOURCE_POSITION
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackQueueColumns,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAME; TRACK_ID; SOURCE_ID; SOURCE_TYPE; SOURCE_POSITION
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackHistoryColumns,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NAME; POSITION
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackHistoryColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.provider,MusicPlaybackState.PlaybackHistoryColumns,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; POSITION
Timber-1.8,com.naman14.timber.provider,SongPlayCount.SongPlayCountColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.provider,SongPlayCount.SongPlayCountColumns,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAME; ID; WEEK_PLAY_COUNT; LAST_UPDATED_WEEK_INDEX; PLAYCOUNTSCORE
Timber-1.8,com.naman14.timber.timely.animation,TimelyEvaluator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.core,Figure,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.core,Figure,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_VALUE; pointsCount; controlPoints
Timber-1.8,com.naman14.timber.timely.model.number,Six,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Seven,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Four,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Null,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Two,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,One,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Zero,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Nine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Three,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Eight,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.timely.model.number,Five,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,Helpers.AboutDialog,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.utils,Helpers.AboutDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,ImageUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.utils,SortOrder.ArtistSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SortOrder.AlbumSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SortOrder.AlbumSortOrder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ALBUM_A_Z; ALBUM_Z_A; ALBUM_NUMBER_OF_SONGS; ALBUM_ARTIST; ALBUM_YEAR
Timber-1.8,com.naman14.timber.utils,SortOrder.SongSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SortOrder.SongSortOrder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SONG_A_Z; SONG_Z_A; SONG_ARTIST; SONG_ALBUM; SONG_YEAR; SONG_DURATION; SONG_DATE; SONG_FILENAME
Timber-1.8,com.naman14.timber.utils,SortOrder.AlbumSongSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SortOrder.AlbumSongSortOrder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SONG_A_Z; SONG_Z_A; SONG_TRACK_LIST; SONG_DURATION; SONG_YEAR; SONG_FILENAME
Timber-1.8,com.naman14.timber.utils,SortOrder.ArtistSongSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SortOrder.ArtistSongSortOrder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SONG_A_Z; SONG_Z_A; SONG_ALBUM; SONG_YEAR; SONG_DURATION; SONG_DATE; SONG_FILENAME
Timber-1.8,com.naman14.timber.utils,SortOrder.ArtistAlbumSortOrder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,PreferencesUtility,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARTIST_SORT_ORDER; ARTIST_SONG_SORT_ORDER; ARTIST_ALBUM_SORT_ORDER; ALBUM_SORT_ORDER; ALBUM_SONG_SORT_ORDER; SONG_SORT_ORDER; NOW_PLAYING_SELECTOR; TOGGLE_ANIMATIONS; TOGGLE_SYSTEM_ANIMATIONS; TOGGLE_ARTIST_GRID; TOGGLE_ALBUM_GRID; TOGGLE_PLAYLIST_VIEW; TOGGLE_SHOW_AUTO_PLAYLIST; LAST_FOLDER; TOGGLE_HEADPHONE_PAUSE; THEME_PREFERNCE; START_PAGE_INDEX; START_PAGE_PREFERENCE_LASTOPENED; NOW_PLAYNG_THEME_VALUE; TOGGLE_XPOSED_TRACKSELECTOR; LAST_ADDED_CUTOFF; GESTURES; FULL_UNLOCKED; SHOW_LOCKSCREEN_ALBUMART; ARTIST_ALBUM_IMAGE; ARTIST_ALBUM_IMAGE_MOBILE; ALWAYS_LOAD_ALBUM_IMAGES_LASTFM; sInstance; mPreferences; context; connManager
Timber-1.8,com.naman14.timber.utils,PreferencesUtility,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
Timber-1.8,com.naman14.timber.utils,TimberUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MUSIC_ONLY_SELECTION; mId; mId; mTitleId
Timber-1.8,com.naman14.timber.utils,TimberUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
Timber-1.8,com.naman14.timber.utils,TimberUtils.IdType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mId
Timber-1.8,com.naman14.timber.utils,TimberUtils.IdType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,TimberUtils.IdType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mId
Timber-1.8,com.naman14.timber.utils,TimberUtils.PlaylistType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mId; mTitleId
Timber-1.8,com.naman14.timber.utils,TimberUtils.PlaylistType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,TimberUtils.PlaylistType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mId; mTitleId
Timber-1.8,com.naman14.timber.utils,FabAnimationUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,FabAnimationUtils.ScaleCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,LyricsLoader.LyricsRestService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SlideTrackSwitcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,SlideTrackSwitcher.SwipeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.utils,SlideTrackSwitcher.SwipeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.utils,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAVIGATE_LIBRARY; NAVIGATE_PLAYLIST; NAVIGATE_QUEUE; NAVIGATE_ALBUM; NAVIGATE_ARTIST; NAVIGATE_NOWPLAYING; NAVIGATE_LYRICS; NAVIGATE_PLAYLIST_RECENT; NAVIGATE_PLAYLIST_LASTADDED; NAVIGATE_PLAYLIST_TOPTRACKS; NAVIGATE_PLAYLIST_USERCREATED; PLAYLIST_FOREGROUND_COLOR; PLAYLIST_NAME; ALBUM_ID; ARTIST_ID; PLAYLIST_ID; FRAGMENT_ID; NOWPLAYING_FRAGMENT_ID; WITH_ANIMATIONS; TIMBER1; TIMBER2; TIMBER3; TIMBER4; TIMBER5; TIMBER6; NAVIGATE_SETTINGS; NAVIGATE_SEARCH; SETTINGS_STYLE_SELECTOR_NOWPLAYING; SETTINGS_STYLE_SELECTOR_ARTIST; SETTINGS_STYLE_SELECTOR_ALBUM; SETTINGS_STYLE_SELECTOR_WHAT; SETTINGS_STYLE_SELECTOR; PLAYLIST_VIEW_DEFAULT; PLAYLIST_VIEW_LIST; PLAYLIST_VIEW_GRID; PLAYLIST_ALBUM_ART_TAG; ACTION_DELETE_PLAYLIST; ACTIVITY_TRANSITION; CAST_SERVER_PORT
Timber-1.8,com.naman14.timber.utils,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAVIGATE_LIBRARY; NAVIGATE_PLAYLIST; NAVIGATE_QUEUE; NAVIGATE_ALBUM; NAVIGATE_ARTIST; NAVIGATE_NOWPLAYING; NAVIGATE_LYRICS; NAVIGATE_PLAYLIST_RECENT; NAVIGATE_PLAYLIST_LASTADDED; NAVIGATE_PLAYLIST_TOPTRACKS; NAVIGATE_PLAYLIST_USERCREATED; PLAYLIST_FOREGROUND_COLOR; PLAYLIST_NAME; ALBUM_ID; ARTIST_ID; PLAYLIST_ID; FRAGMENT_ID; NOWPLAYING_FRAGMENT_ID; WITH_ANIMATIONS; TIMBER1; TIMBER2; TIMBER3; TIMBER4; TIMBER5; TIMBER6; NAVIGATE_SETTINGS; NAVIGATE_SEARCH; SETTINGS_STYLE_SELECTOR_NOWPLAYING; SETTINGS_STYLE_SELECTOR_ARTIST; SETTINGS_STYLE_SELECTOR_ALBUM; SETTINGS_STYLE_SELECTOR_WHAT; SETTINGS_STYLE_SELECTOR; PLAYLIST_VIEW_DEFAULT; PLAYLIST_VIEW_LIST; PLAYLIST_VIEW_GRID; PLAYLIST_ALBUM_ART_TAG; ACTION_DELETE_PLAYLIST; ACTIVITY_TRANSITION; CAST_SERVER_PORT
Timber-1.8,com.naman14.timber.models,Song,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: albumId; albumName; artistId; artistName; duration; id; title; trackNumber
Timber-1.8,com.naman14.timber.models,Album,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: artistId; artistName; id; songCount; title; year
Timber-1.8,com.naman14.timber.models,Artist,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: albumCount; id; name; songCount
Timber-1.8,com.naman14.timber.models,Playlist,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; songCount
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: topContainer; mProgress; mSeekBar; overflowcounter; mPlayPause; mPlayPauseExpanded; mTitle; mTitleExpanded; mArtist; mArtistExpanded; mAlbumArt; mBlurredArt; rootView; playPauseWrapper; playPauseWrapperExpanded; previous; next; duetoplaypause; fragmentPaused; mUpdateProgress; mPlayPauseListener; mPlayPauseExpandedListener
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment.setBlurredAlbumArt,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment.setBlurredAlbumArt,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment.loadPlaylistImage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment.loadPlaylistImage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.subfragments,StyleSelectorFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION; adapter; pager; selectorFragment; preferences
Timber-1.8,com.naman14.timber.subfragments,LyricsFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; currentlyPlayingPosition; arraylist; mContext; ateKey; title; artist; albumArt; reorder; menu; visualizer
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter.ItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; artist; albumArt; reorder; menu; visualizer
Timber-1.8,com.naman14.timber.adapters,AlbumAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; artist; albumArt; footer
Timber-1.8,com.naman14.timber.adapters,AlbumAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentlyPlayingPosition; arraylist; mContext; songIDs; isPlaylist; animate; lastPosition; ateKey; playlistId; title; artist; albumArt; popupMenu; visualizer
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; artist; albumArt; popupMenu; visualizer
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter.ItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; artist; albumArt; popupMenu; visualizer
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; album; albumArt; menu; albumsRecyclerView
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter.ItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; album; albumArt; menu; albumsRecyclerView
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter.SpacesItemDecoration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: space
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter.SpacesItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,FolderAdapter.NavigateTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.adapters,FolderAdapter.NavigateTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,FolderAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; albumArt
Timber-1.8,com.naman14.timber.adapters,FolderAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,ArtistAlbumAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; details; albumArt; rootView
Timber-1.8,com.naman14.timber.adapters,ArtistAlbumAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,BaseSongAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.adapters,BaseSongAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; albums; artistImage; footer
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; artist; albumArt; footer
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: onCreateViewHolder
Timber-1.8,com.naman14.timber.adapters,SearchAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,SearchAdapter.ItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; songartist; albumtitle; artisttitle; albumartist; albumsongcount; sectionHeader; albumArt; artistImage; menu
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentlyPlayingPosition; arraylist; mContext; ateKey; title; artist; albumArt; popupMenu; visualizer
