Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testEncode,Long Statement,The length of the statement "final String[][] encodings={{"<"`"&lt;"}`{">"`"&gt;"}`{"'"`"&apos;"}`{"\""`"&quot;"}`{"&"`"&amp;"}`{"&lt;"`"&amp;lt;"}`{"abc;"`"abc;"}`{"&#0;"`"&amp;#0;"}`{"&#0"`"&amp;#0"}`{"&#X0;"`"&amp;#X0;"}`{"\u0001"`"#x1;"}`{"\u0080"`"#x80;"}};" is 233.,59
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAddError,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`1`"messages.properties"`"key"`null`SeverityLevel.ERROR`null`getClass()`null);" is 131.,171
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAddErrorWithNullFileName,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`1`"messages.properties"`"key"`null`SeverityLevel.ERROR`null`getClass()`null);" is 131.,187
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAddErrorModuleId,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`1`"messages.properties"`"key"`null`SeverityLevel.ERROR`"module"`getClass()`null);" is 135.,202
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAddErrorOnZeroColumns,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`0`"messages.properties"`"key"`null`SeverityLevel.ERROR`null`getClass()`null);" is 131.,216
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAddIgnored,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`1`"messages.properties"`"key"`null`SeverityLevel.IGNORE`null`getClass()`null);" is 132.,233
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XMLLoggerTest,testAuditFinishedWithoutFileFinished,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(1`1`"messages.properties"`"key"`null`SeverityLevel.ERROR`null`getClass()`null);" is 131.,334
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testFileExtensions,Long Statement,The length of the statement "assertEquals(numLegalFiles`auditAdapter.getNumFilesStarted()`"Audit was started on larger amount of files than expected");" is 122.,287
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testFileExtensions,Long Statement,The length of the statement "assertEquals(numLegalFiles`auditAdapter.getNumFilesFinished()`"Audit was finished on larger amount of files than expected");" is 124.,287
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testIgnoredFileExtensions,Long Statement,The length of the statement "assertEquals(numLegalFiles`auditAdapter.getNumFilesStarted()`"Audit was started on larger amount of files than expected");" is 122.,323
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testIgnoredFileExtensions,Long Statement,The length of the statement "assertEquals(numLegalFiles`auditAdapter.getNumFilesFinished()`"Audit was finished on larger amount of files than expected");" is 124.,323
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testSetters,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader());" is 124.,354
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testNoClassLoaderNoModuleFactory,Long Statement,The length of the statement "assertEquals("if no custom moduleFactory is set` moduleClassLoader must be specified"`ex.getMessage()`"Error message is not expected");" is 135.,378
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testSetupChildExceptions,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader());" is 124.,430
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testSetupChildInvalidProperty,Long Statement,The length of the statement "assertEquals("cannot initialize module com.puppycrawl.tools.checkstyle.TreeWalker" + " - cannot initialize module " + checkConfig.getName() + " - Property '$$No such property'"+ " does not exist` please check the documentation"`ex.getMessage()`"Error message is not expected");" is 277.,448
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testSetupChildListener,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader());" is 124.,465
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDestroyCheckerWithWrongCacheFileNameLength,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader());" is 124.,481
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichDoesNotImplementExternalResourceHolderInterface,Long Statement,The length of the statement "assertFalse(ExternalResourceHolder.class.isAssignableFrom(HiddenFieldCheck.class)`"ExternalResourceHolder has changed his parent");" is 131.,502
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testWithCacheWithNoViolation,Long Identifier,The length of the identifier expectedNumberOfObjectsInCache is 30.,541
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testWithCacheWithNoViolation,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader());" is 124.,541
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testWithCacheWithNoViolation,Magic Number,The method contains a magic number: 2,541
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testClearExistingCache,Long Identifier,The length of the identifier expectedNumberOfObjectsInCacheAfterSecondRun is 44.,577
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testClearExistingCache,Long Statement,The length of the statement "assertEquals(expectedNumberOfObjectsInCacheAfterSecondRun`cacheAfterSecondRun.size()`"Cache has changed number of items");" is 122.,577
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testClearExistingCache,Magic Number,The method contains a magic number: 2,577
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorInProcessFilesMethod,Long Statement,The length of the statement "final String errorMessage="Java Virtual Machine is broken" + " or has run out of resources necessary for it to continue operating.";" is 132.,669
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorInProcessFilesMethod,Long Statement,The length of the statement "assertWithMessage("Error cause is not InternalError").that(error.getCause().getCause()).isInstanceOf(InternalError.class);" is 122.,669
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorWithNoFileName,Long Statement,The length of the statement "final String errorMessage="Java Virtual Machine is broken" + " or has run out of resources necessary for it to continue operating.";" is 132.,713
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorWithNoFileName,Long Statement,The length of the statement "assertWithMessage("Error cause is not InternalError").that(error.getCause().getCause()).isInstanceOf(InternalError.class);" is 122.,713
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndFilterWhichDoesNotImplementExternalResourceHolderInterface,Long Identifier,The length of the identifier expectedNumberOfObjectsInCache is 30.,762
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndFilterWhichDoesNotImplementExternalResourceHolderInterface,Long Statement,The length of the statement "assertFalse(ExternalResourceHolder.class.isAssignableFrom(DummyFilter.class)`"ExternalResourceHolder has changed its parent");" is 126.,762
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndFilterWhichDoesNotImplementExternalResourceHolderInterface,Long Statement,The length of the statement "assertEquals(expectedNumberOfObjectsInCache`cacheAfterSecondRun.size()`"Number of items in cache differs from expected");" is 121.,762
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndFilterWhichDoesNotImplementExternalResourceHolderInterface,Magic Number,The method contains a magic number: 2,762
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Long Identifier,The length of the identifier expectedNumberOfObjectsInCacheAfterFirstRun is 43.,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Long Identifier,The length of the identifier secondExternalResourceLocation is 30.,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Long Identifier,The length of the identifier expectedNumberOfObjectsInCacheAfterSecondRun is 44.,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Long Statement,The length of the statement "assertEquals(expectedNumberOfObjectsInCacheAfterFirstRun`cacheAfterFirstRun.size()`"Number of items in cache differs from expected");" is 133.,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Long Statement,The length of the statement "assertEquals(expectedNumberOfObjectsInCacheAfterSecondRun`cacheAfterSecondRun.size()`"Number of items in cache differs from expected");" is 135.,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Magic Number,The method contains a magic number: 4,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,Magic Number,The method contains a magic number: 4,806
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorWithCache,Long Statement,The length of the statement "final String errorMessage="Java Virtual Machine is broken" + " or has run out of resources necessary for it to continue operating.";" is 132.,987
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testCatchErrorWithCacheWithNoFileName,Long Statement,The length of the statement "final String errorMessage="Java Virtual Machine is broken" + " or has run out of resources necessary for it to continue operating.";" is 132.,1052
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testExceptionWithNoFileName,Long Statement,The length of the statement "assertWithMessage("Error cause differs from SecurityException").that(ex.getCause()).isInstanceOf(SecurityException.class);" is 122.,1111
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testExceptionWithCacheAndNoFileName,Long Statement,The length of the statement "assertWithMessage("Error cause differs from SecurityException").that(ex.getCause()).isInstanceOf(SecurityException.class);" is 122.,1150
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testAddAuditListenerAsChild,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader()){" is 124.,1275
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testAddBeforeExecutionFileFilterAsChild,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader()){" is 124.,1297
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testFileSetCheckInitWhenAddedAsChild,Long Statement,The length of the statement "final PackageObjectFactory factory=new PackageObjectFactory(new HashSet<>()`Thread.currentThread().getContextClassLoader()){" is 124.,1318
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDefaultLoggerClosesItStreams,Long Statement,The length of the statement "try (CloseAndFlushTestByteArrayOutputStream testInfoOutputStream=new CloseAndFlushTestByteArrayOutputStream();CloseAndFlushTestByteArrayOutputStream testErrorOutputStream=new CloseAndFlushTestByteArrayOutputStream()){" is 217.,1340
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDefaultLoggerClosesItStreams,Long Statement,The length of the statement "checker.addListener(new DefaultLogger(testInfoOutputStream`OutputStreamOptions.CLOSE`testErrorOutputStream`OutputStreamOptions.CLOSE));" is 135.,1340
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDefaultLoggerClosesItStreams,Long Statement,The length of the statement "assertWithMessage("Output stream flush count").that(testInfoOutputStream.getFlushCount()).isEqualTo(TestUtil.adjustFlushCountForOutputStreamClose(3));" is 150.,1340
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDefaultLoggerClosesItStreams,Long Statement,The length of the statement "assertWithMessage("Error stream flush count").that(testErrorOutputStream.getFlushCount()).isEqualTo(TestUtil.adjustFlushCountForOutputStreamClose(1));" is 150.,1340
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDefaultLoggerClosesItStreams,Magic Number,The method contains a magic number: 3,1340
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testXmlLoggerClosesItStreams,Long Statement,The length of the statement "assertWithMessage("Output stream flush count").that(testInfoOutputStream.getFlushCount()).isEqualTo(TestUtil.adjustFlushCountForOutputStreamClose(0));" is 150.,1372
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDuplicatedModule,Long Statement,The length of the statement "final DefaultLogger logger=new DefaultLogger(out`OutputStreamOptions.CLOSE`out`OutputStreamOptions.NONE`new AuditEventDefaultFormatter());" is 138.,1394
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDuplicatedModule,Long Statement,The length of the statement "try (ByteArrayInputStream inputStream=new ByteArrayInputStream(out.toByteArray());LineNumberReader lnr=new LineNumberReader(new InputStreamReader(inputStream`StandardCharsets.UTF_8))){" is 184.,1394
checkstyle-8.39,com.puppycrawl.tools.checkstyle,CheckerTest,testDuplicatedModule,Long Statement,The length of the statement "final List<String> actual=lnr.lines().filter(line -> !getCheckMessage(AUDIT_STARTED_MESSAGE).equals(line)).filter(line -> !getCheckMessage(AUDIT_FINISHED_MESSAGE).equals(line)).limit(expected.length).sorted().collect(Collectors.toList());" is 238.,1394
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testMakeCheckFromName,Long Statement,The length of the statement "final LocalizedMessage exceptionMessage=new LocalizedMessage(1`Definitions.CHECKSTYLE_BUNDLE`UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE`new String[]{name`null}`null`factory.getClass()`null);" is 187.,133
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateModuleWithNonExistName,Long Statement,The length of the statement "final String attemptedNames=BASE_PACKAGE + PACKAGE_SEPARATOR + name+ STRING_SEPARATOR+ name+ CHECK_SUFFIX+ STRING_SEPARATOR+ BASE_PACKAGE+ PACKAGE_SEPARATOR+ name+ CHECK_SUFFIX;" is 177.,149
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateModuleWithNonExistName,Long Statement,The length of the statement "final LocalizedMessage exceptionMessage=new LocalizedMessage(1`Definitions.CHECKSTYLE_BUNDLE`UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE`new String[]{name`attemptedNames}`null`factory.getClass()`null);" is 197.,149
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateStandardCheckModuleObjectFromMap,Long Statement,The length of the statement "final String fullName=BASE_PACKAGE + PACKAGE_SEPARATOR + "checks"+ PACKAGE_SEPARATOR+ "naming"+ PACKAGE_SEPARATOR+ moduleName+ CHECK_SUFFIX;" is 140.,197
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithAmbiguousException,Long Statement,The length of the statement "final PackageObjectFactory objectFactory=new PackageObjectFactory(new LinkedHashSet<>(Arrays.asList(barPackage`fooPackage))`classLoader);" is 137.,210
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithAmbiguousException,Long Statement,The length of the statement "final LocalizedMessage exceptionMessage=new LocalizedMessage(1`Definitions.CHECKSTYLE_BUNDLE`AMBIGUOUS_MODULE_NAME_EXCEPTION_MESSAGE`new String[]{name`optionalNames}`null`getClass()`null);" is 188.,210
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithCantInstantiateException,Long Statement,The length of the statement "final PackageObjectFactory objectFactory=new PackageObjectFactory(new LinkedHashSet<>(Arrays.asList(package1`package2))`classLoader);" is 133.,233
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithCantInstantiateException,Long Statement,The length of the statement "final String attemptedNames=package1 + PACKAGE_SEPARATOR + name+ STRING_SEPARATOR+ package2+ PACKAGE_SEPARATOR+ name+ STRING_SEPARATOR+ checkName+ STRING_SEPARATOR+ package1+ PACKAGE_SEPARATOR+ checkName+ STRING_SEPARATOR+ package2+ PACKAGE_SEPARATOR+ checkName;" is 262.,233
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithCantInstantiateException,Long Statement,The length of the statement "final LocalizedMessage exceptionMessage=new LocalizedMessage(1`Definitions.CHECKSTYLE_BUNDLE`UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE`new String[]{name`attemptedNames}`null`getClass()`null);" is 189.,233
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithExceptionByBruteForce,Long Statement,The length of the statement "final PackageObjectFactory objectFactory=new PackageObjectFactory(new LinkedHashSet<>(Arrays.asList(package1`package2))`classLoader`TRY_IN_ALL_REGISTERED_PACKAGES);" is 164.,260
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithExceptionByBruteForce,Long Statement,The length of the statement "final String attemptedNames=package1 + PACKAGE_SEPARATOR + name+ STRING_SEPARATOR+ package2+ PACKAGE_SEPARATOR+ name+ STRING_SEPARATOR+ checkName+ STRING_SEPARATOR+ package1+ PACKAGE_SEPARATOR+ checkName+ STRING_SEPARATOR+ package2+ PACKAGE_SEPARATOR+ checkName;" is 262.,260
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectFromFullModuleNamesWithExceptionByBruteForce,Long Statement,The length of the statement "final LocalizedMessage exceptionMessage=new LocalizedMessage(1`Definitions.CHECKSTYLE_BUNDLE`UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE`new String[]{name`attemptedNames}`null`getClass()`null);" is 189.,260
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateObjectByBruteForce,Long Statement,The length of the statement "final Method createModuleByBruteForce=PackageObjectFactory.class.getDeclaredMethod("createModuleByTryInEachPackage"`String.class);" is 130.,288
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateCheckByBruteForce,Long Statement,The length of the statement "final Method createModuleByBruteForce=PackageObjectFactory.class.getDeclaredMethod("createModuleByTryInEachPackage"`String.class);" is 130.,298
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateCheckByBruteForce,Long Statement,The length of the statement "final PackageObjectFactory packageObjectFactory=new PackageObjectFactory(new HashSet<>(Arrays.asList(BASE_PACKAGE`BASE_PACKAGE + ".checks.annotation"))`Thread.currentThread().getContextClassLoader()`TRY_IN_ALL_REGISTERED_PACKAGES);" is 231.,298
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateCheckByBruteForce,Long Statement,The length of the statement "final AnnotationLocationCheck check=(AnnotationLocationCheck)createModuleByBruteForce.invoke(packageObjectFactory`checkName);" is 125.,298
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testCreateCheckWithPartialPackageNameByBruteForce,Long Statement,The length of the statement "final PackageObjectFactory packageObjectFactory=new PackageObjectFactory(new HashSet<>(Collections.singletonList(BASE_PACKAGE))`Thread.currentThread().getContextClassLoader()`TRY_IN_ALL_REGISTERED_PACKAGES);" is 207.,312
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testNameToFullModuleNameMap,Long Statement,The length of the statement "return classes.stream().map(Class::getCanonicalName).noneMatch(clssCanonicalName -> clssCanonicalName.equals(canonicalName));" is 125.,336
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testConstructorFailure,Long Statement,The length of the statement "assertEquals("Unable to instantiate com.puppycrawl.tools.checkstyle." + "PackageObjectFactoryTest$FailConstructorFileSet"`ex.getMessage()`"Invalid exception message");" is 167.,362
checkstyle-8.39,com.puppycrawl.tools.checkstyle,PackageObjectFactoryTest,testGetShortFromFullModuleNames,Long Statement,The length of the statement "assertEquals("DefaultComesLastCheck"`PackageObjectFactory.getShortFromFullModuleNames(fullName)`"Invalid simple check name");" is 125.,377
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testProperties,Magic Number,The method contains a magic number: 2,35
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testProperties,Magic Number,The method contains a magic number: 2,35
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveCheckerInMultiThreadMode,Magic Number,The method contains a magic number: 2,42
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveCheckerInMultiThreadMode,Magic Number,The method contains a magic number: 2,42
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveTreeWalker,Magic Number,The method contains a magic number: 2,64
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveTreeWalker,Magic Number,The method contains a magic number: 2,64
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveAnyOtherModule,Magic Number,The method contains a magic number: 2,87
checkstyle-8.39,com.puppycrawl.tools.checkstyle,ThreadModeSettingsTest,testResolveAnyOtherModule,Magic Number,The method contains a magic number: 2,87
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DefaultConfigurationTest,testMultiThreadConfiguration,Magic Number,The method contains a magic number: 4,104
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DefaultConfigurationTest,testMultiThreadConfiguration,Magic Number,The method contains a magic number: 2,104
checkstyle-8.39,com.puppycrawl.tools.checkstyle,AbstractXmlTestSupport,verifyXmlAttribute,Long Statement,The length of the statement "assertEquals(expected.getNodeValue()`actual.getNodeValue()`"attribute value for '" + expectedName + "' should match: "+ path);" is 126.,164
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testAcceptNoToken,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(0`0`0`null`null`null`null`null`XpathFileGeneratorAstFilterTest.class`null);" is 127.,44
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,test,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(3`47`TokenTypes.LCURLY`"messages.properties"`null`null`SeverityLevel.ERROR`null`LeftCurlyCheck.class`null);" is 159.,59
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,test,Long Statement,The length of the statement "assertEquals("/CLASS_DEF[./IDENT[@text='InputXpathFileGeneratorAstFilter']]/OBJBLOCK/LCURLY"`XpathFileGeneratorAstFilter.findCorrespondingXpathQuery(auditEvent)`"expected xpath");" is 179.,59
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,test,Magic Number,The method contains a magic number: 3,59
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,test,Magic Number,The method contains a magic number: 47,59
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testNoXpathQuery,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(10`10`TokenTypes.LCURLY`"messages.properties"`null`null`SeverityLevel.ERROR`null`LeftCurlyCheck.class`null);" is 160.,79
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testNoXpathQuery,Magic Number,The method contains a magic number: 10,79
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testNoXpathQuery,Magic Number,The method contains a magic number: 10,79
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testTabWidth,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(6`7`TokenTypes.LITERAL_RETURN`"messages.properties"`null`null`SeverityLevel.ERROR`null`XpathFileGeneratorAstFilterTest.class`null);" is 183.,97
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testTabWidth,Long Statement,The length of the statement "assertEquals("/CLASS_DEF[./IDENT[@text='InputXpathFileGeneratorAstFilter']]/OBJBLOCK" + "/METHOD_DEF[./IDENT[@text='tabMethod']]/SLIST/LITERAL_RETURN"`XpathFileGeneratorAstFilter.findCorrespondingXpathQuery(auditEvent)`"expected xpath");" is 237.,97
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testTabWidth,Magic Number,The method contains a magic number: 6,97
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testTabWidth,Magic Number,The method contains a magic number: 7,97
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testTabWidth,Magic Number,The method contains a magic number: 6,97
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testClearState,Long Statement,The length of the statement "final LocalizedMessage message=new LocalizedMessage(3`47`TokenTypes.LCURLY`"messages.properties"`null`null`SeverityLevel.ERROR`null`LeftCurlyCheck.class`null);" is 159.,119
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testClearState,Long Statement,The length of the statement "assertTrue(TestUtil.isStatefulFieldClearedDuringLocalSetup(filter`event`"MESSAGE_QUERY_MAP"`variableStack -> ((Map<LocalizedMessage`String>)variableStack).isEmpty())`"State is not cleared on finishLocalSetup");" is 210.,119
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testClearState,Magic Number,The method contains a magic number: 3,119
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,testClearState,Magic Number,The method contains a magic number: 47,119
checkstyle-8.39,com.puppycrawl.tools.checkstyle,XpathFileGeneratorAstFilterTest,createTreeWalkerAuditEvent,Long Statement,The length of the statement "final FileText fileText=new FileText(file.getAbsoluteFile()`System.getProperty("file.encoding"`StandardCharsets.UTF_8.name()));" is 127.,143
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitialize,Magic Number,The method contains a magic number: 2,92
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitialize,Magic Number,The method contains a magic number: 3,92
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitialize,Magic Number,The method contains a magic number: 2,92
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitialize,Magic Number,The method contains a magic number: 3,92
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitializeToken,Magic Number,The method contains a magic number: 2,109
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitializeToken,Magic Number,The method contains a magic number: 4,109
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitializeToken,Magic Number,The method contains a magic number: 2,109
checkstyle-8.39,com.puppycrawl.tools.checkstyle,DetailAstImplTest,testInitializeToken,Magic Number,The method contains a magic number: 3,109
